14-02-2020 00:00:09.459 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 21:26:34.748 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(982) - Application version is -1: true
15-02-2020 21:26:34.748 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.getAndStoreFullRegistry(1065) - Getting all instance registry info from the eureka server
15-02-2020 21:26:34.911 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.getAndStoreFullRegistry(1074) - The response status is 200
15-02-2020 21:26:34.914 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.initScheduledTasks(1288) - Starting heartbeat executor: renew interval is: 30
15-02-2020 21:26:34.916 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.InstanceInfoReplicator.<init>(60) - InstanceInfoReplicator onDemand update allowed rate per min is 4
15-02-2020 21:26:34.920 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.<init>(465) - Discovery Client initialized at timestamp 1581782194919 with initial instances count: 1
15-02-2020 21:26:34.921 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry.register(41) - Registering application NES-DELIVERY with eureka with status UP
15-02-2020 21:26:34.922 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.notify(1323) - Saw local status change event StatusChangeEvent [timestamp=1581782194922, current=UP, previous=STARTING]
15-02-2020 21:26:34.923 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper.start(147) - Context refreshed
15-02-2020 21:26:34.937 [DiscoveryClient-InstanceInfoReplicator-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.register(844) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081: registering service...
15-02-2020 21:26:34.951 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper.start(150) - Found 1 custom documentation plugin(s)
15-02-2020 21:26:34.969 [DiscoveryClient-InstanceInfoReplicator-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.register(853) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081 - registration status: 204
15-02-2020 21:26:35.003 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.scanners.ApiListingReferenceScanner.scan(41) - Scanning for api listing references
15-02-2020 21:26:35.123 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.connection.CachingConnectionFactory.connect(524) - Attempting to connect to: [localhost:8087]
15-02-2020 21:26:35.168 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareConnection(497) - Created new connection: rabbitConnectionFactory#7fdab70c:0/SimpleConnection@7606bd03 [delegate=amqp://guest@127.0.0.1:8087/, localPort= 52853]
15-02-2020 21:26:35.248 [main] INFO  Cheta314718101 - nes-delivery - org.apache.coyote.http11.Http11NioProtocol.log(173) - Starting ProtocolHandler ["http-nio-8081"]
15-02-2020 21:26:35.271 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start(204) - Tomcat started on port(s): 8081 (http) with context path ''
15-02-2020 21:26:35.272 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration.onApplicationEvent(145) - Updating port to 8081
15-02-2020 21:26:36.441 [main] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.NESDeliveryApplication.logStarted(61) - Started NESDeliveryApplication in 11.628 seconds (JVM running for 12.731)
15-02-2020 21:27:35.160 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.events.consumer.OrderCreatedEventConsumer.receivedMessage(26) - Message received for order delivery:com.nagarro.nes.events.dtos.OrderCreatedEventMessage@42552c60
15-02-2020 21:27:35.161 [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.utils.DeliveryUtils.generateUniqueDeliveryID(25) - Unique Payment Id generated:ce08a21f-c7e0-4b8f-9fe2-0172c4971e1a
15-02-2020 21:28:03.716 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log(173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
15-02-2020 21:28:03.717 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - org.springframework.web.servlet.DispatcherServlet.initServletBean(525) - Initializing Servlet 'dispatcherServlet'
15-02-2020 21:28:03.723 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - org.springframework.web.servlet.DispatcherServlet.initServletBean(547) - Completed initialization in 6 ms
15-02-2020 21:28:03.748 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.api.DeliveryController.getDeliveryDetailsByOrderID(35) - Recieved get Delivery request by order
15-02-2020 21:28:03.749 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.services.impl.DeliveryServiceImpl.getDeliveryDetailsByOrderID(57) - Getting delivery with order:965b6b9f-1171-4a74-9c0a-6b361d97690e
15-02-2020 21:28:14.229 [http-nio-8081-exec-2] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.api.DeliveryController.updateDeliveryState(50) - Recieved Update Delivery state request user request
15-02-2020 21:28:14.230 [http-nio-8081-exec-2] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.services.impl.DeliveryServiceImpl.updateDeliveryState(32) - Updating state of order with id:965b6b9f-1171-4a74-9c0a-6b361d97690e with state:PREPARED
15-02-2020 21:28:14.231 [http-nio-8081-exec-2] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.events.producer.DeliveryStateUpdatedProducer.produceEventProductUpdate(25) - Delivery State change ,sending event to order :com.nagarro.nes.events.dtos.DeliveryStateUpdateMessage@10b875a3
15-02-2020 21:29:00.543 [http-nio-8081-exec-3] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.api.DeliveryController.updateDeliveryState(50) - Recieved Update Delivery state request user request
15-02-2020 21:29:00.547 [http-nio-8081-exec-3] DEBUG Cheta314718101 - nes-delivery - com.nagarro.nes.exceptions.advices.ExceptionController.handleException(179) - Bad Request Exception Controller in process
15-02-2020 21:30:07.779 [http-nio-8081-exec-4] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.api.DeliveryController.updateDeliveryState(50) - Recieved Update Delivery state request user request
15-02-2020 21:30:07.781 [http-nio-8081-exec-4] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.services.impl.DeliveryServiceImpl.updateDeliveryState(32) - Updating state of order with id:965b6b9f-1171-4a74-9c0a-6b361d97690e with state:OUT_FOR_DELIVERY
15-02-2020 21:30:07.781 [http-nio-8081-exec-4] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.events.producer.DeliveryStateUpdatedProducer.produceEventProductUpdate(25) - Delivery State change ,sending event to order :com.nagarro.nes.events.dtos.DeliveryStateUpdateMessage@511a1b99
15-02-2020 21:30:29.588 [http-nio-8081-exec-5] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.api.DeliveryController.updateDeliveryState(50) - Recieved Update Delivery state request user request
15-02-2020 21:30:29.589 [http-nio-8081-exec-5] DEBUG Cheta314718101 - nes-delivery - com.nagarro.nes.exceptions.advices.ExceptionController.handleException(179) - Bad Request Exception Controller in process
15-02-2020 21:30:41.196 [http-nio-8081-exec-6] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.api.DeliveryController.updateDeliveryState(50) - Recieved Update Delivery state request user request
15-02-2020 21:30:41.197 [http-nio-8081-exec-6] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.services.impl.DeliveryServiceImpl.updateDeliveryState(32) - Updating state of order with id:965b6b9f-1171-4a74-9c0a-6b361d97690e with state:UN_DELIVERED
15-02-2020 21:30:41.197 [http-nio-8081-exec-6] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.events.producer.DeliveryStateUpdatedProducer.produceEventProductUpdate(25) - Delivery State change ,sending event to order :com.nagarro.nes.events.dtos.DeliveryStateUpdateMessage@1877b6c3
15-02-2020 21:31:34.751 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 21:34:06.988 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin.shutdown(159) - Application shutdown requested.
15-02-2020 21:34:06.992 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry.deregister(65) - Unregistering application NES-DELIVERY with eureka with status DOWN
15-02-2020 21:34:06.992 [RMI TCP Connection(15)-127.0.0.1] WARN  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.notify(1321) - Saw local status change event StatusChangeEvent [timestamp=1581782646992, current=DOWN, previous=UP]
15-02-2020 21:34:06.993 [DiscoveryClient-InstanceInfoReplicator-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.register(844) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081: registering service...
15-02-2020 21:34:06.999 [DiscoveryClient-InstanceInfoReplicator-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.register(853) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081 - registration status: 204
15-02-2020 21:34:07.000 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.doShutdown(640) - Waiting for workers to finish.
15-02-2020 21:34:07.667 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.doShutdown(643) - Successfully waited for workers to finish.
15-02-2020 21:34:07.674 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.shutdown(1231) - Shutdown ignored - container is not active already
15-02-2020 21:34:07.675 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor.shutdown(208) - Shutting down ExecutorService 'applicationTaskExecutor'
15-02-2020 21:34:07.691 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.shutdown(906) - Shutting down DiscoveryClient ...
15-02-2020 21:34:10.694 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.unregister(940) - Unregistering ...
15-02-2020 21:34:10.698 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.unregister(942) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081 - deregister  status: 200
15-02-2020 21:34:10.706 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.shutdown(929) - Completed shut down of DiscoveryClient
15-02-2020 21:34:10.708 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.apache.coyote.http11.Http11NioProtocol.log(173) - Pausing ProtocolHandler ["http-nio-8081"]
15-02-2020 21:34:11.490 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.StandardService.log(173) - Stopping service [Tomcat]
15-02-2020 21:34:11.492 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log(173) - Destroying Spring FrameworkServlet 'dispatcherServlet'
15-02-2020 21:34:11.496 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.apache.coyote.http11.Http11NioProtocol.log(173) - Stopping ProtocolHandler ["http-nio-8081"]
15-02-2020 21:34:11.501 [RMI TCP Connection(15)-127.0.0.1] INFO  Cheta314718101 - nes-delivery - org.apache.coyote.http11.Http11NioProtocol.log(173) - Destroying ProtocolHandler ["http-nio-8081"]
15-02-2020 21:34:20.040 [main] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.NESDeliveryApplication.logStartupProfileInfo(655) - The following profiles are active: dev
15-02-2020 21:34:20.893 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.context.scope.GenericScope.setSerializationId(295) - BeanFactory id=cf130bb4-7e25-3e26-a654-f3156574fe85
15-02-2020 21:34:20.993 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization(330) - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15-02-2020 21:34:21.178 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.boot.web.embedded.tomcat.TomcatWebServer.initialize(92) - Tomcat initialized with port(s): 8081 (http)
15-02-2020 21:34:21.187 [main] INFO  Cheta314718101 - nes-delivery - org.apache.coyote.http11.Http11NioProtocol.log(173) - Initializing ProtocolHandler ["http-nio-8081"]
15-02-2020 21:34:21.187 [main] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.StandardService.log(173) - Starting service [Tomcat]
15-02-2020 21:34:21.188 [main] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.StandardEngine.log(173) - Starting Servlet engine: [Apache Tomcat/9.0.30]
15-02-2020 21:34:21.307 [main] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log(173) - Initializing Spring embedded WebApplicationContext
15-02-2020 21:34:21.307 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.web.context.ContextLoader.prepareWebApplicationContext(284) - Root WebApplicationContext: initialization completed in 1253 ms
15-02-2020 21:34:21.446 [main] DEBUG Cheta314718101 - nes-delivery - com.nagarro.nes.store.DeliveryStore.init(24) - Storing some users before initialisation
15-02-2020 21:34:21.747 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping.initHandlerMethods(69) - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
15-02-2020 21:34:21.761 [main] WARN  Cheta314718101 - nes-delivery - com.netflix.config.sources.URLConfigurationSource.<init>(121) - No URLs will be polled as dynamic configuration sources.
15-02-2020 21:34:21.762 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.config.sources.URLConfigurationSource.<init>(122) - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
15-02-2020 21:34:21.766 [main] WARN  Cheta314718101 - nes-delivery - com.netflix.config.sources.URLConfigurationSource.<init>(121) - No URLs will be polled as dynamic configuration sources.
15-02-2020 21:34:21.767 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.config.sources.URLConfigurationSource.<init>(122) - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
15-02-2020 21:34:21.856 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor.initialize(171) - Initializing ExecutorService 'applicationTaskExecutor'
15-02-2020 21:34:24.072 [main] WARN  Cheta314718101 - nes-delivery - org.springframework.cloud.loadbalancer.config.BlockingLoadBalancerClientAutoConfiguration$BlockingLoadBalancerClientRibbonWarnLogger.logWarning(106) - You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
15-02-2020 21:34:24.111 [main] WARN  Cheta314718101 - nes-delivery - org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger.logWarning(81) - Spring Cloud LoadBalancer is currently working with default default cache. You can switch to using Caffeine cache, by adding it to the classpath.
15-02-2020 21:34:24.156 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.netflix.eureka.InstanceInfoFactory.create(72) - Setting initial instance status as: STARTING
15-02-2020 21:34:24.191 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.<init>(365) - Initializing Eureka in region us-east-1
15-02-2020 21:34:24.324 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.provider.DiscoveryJerseyProvider.<init>(70) - Using JSON encoding codec LegacyJacksonJson
15-02-2020 21:34:24.325 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.provider.DiscoveryJerseyProvider.<init>(71) - Using JSON decoding codec LegacyJacksonJson
15-02-2020 21:34:24.435 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.provider.DiscoveryJerseyProvider.<init>(80) - Using XML encoding codec XStreamXml
15-02-2020 21:34:24.435 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.provider.DiscoveryJerseyProvider.<init>(81) - Using XML decoding codec XStreamXml
15-02-2020 21:34:24.592 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 21:34:25.018 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(976) - Disable delta property : false
15-02-2020 21:34:25.018 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(977) - Single vip registry refresh property : null
15-02-2020 21:34:25.018 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(978) - Force full registry fetch : false
15-02-2020 21:34:25.019 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(979) - Application is null : false
15-02-2020 21:34:25.019 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(980) - Registered Applications size is zero : true
15-02-2020 21:34:25.019 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.fetchRegistry(982) - Application version is -1: true
15-02-2020 21:34:25.019 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.getAndStoreFullRegistry(1065) - Getting all instance registry info from the eureka server
15-02-2020 21:34:25.174 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.getAndStoreFullRegistry(1074) - The response status is 200
15-02-2020 21:34:25.178 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.initScheduledTasks(1288) - Starting heartbeat executor: renew interval is: 30
15-02-2020 21:34:25.180 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.InstanceInfoReplicator.<init>(60) - InstanceInfoReplicator onDemand update allowed rate per min is 4
15-02-2020 21:34:25.186 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.<init>(465) - Discovery Client initialized at timestamp 1581782665182 with initial instances count: 4
15-02-2020 21:34:25.192 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry.register(41) - Registering application NES-DELIVERY with eureka with status UP
15-02-2020 21:34:25.193 [main] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.notify(1323) - Saw local status change event StatusChangeEvent [timestamp=1581782665193, current=UP, previous=STARTING]
15-02-2020 21:34:25.194 [DiscoveryClient-InstanceInfoReplicator-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.register(844) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081: registering service...
15-02-2020 21:34:25.195 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper.start(147) - Context refreshed
15-02-2020 21:34:25.218 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper.start(150) - Found 1 custom documentation plugin(s)
15-02-2020 21:34:25.228 [DiscoveryClient-InstanceInfoReplicator-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.DiscoveryClient.register(853) - DiscoveryClient_NES-DELIVERY/Cheta314718101.Nagarro.local:nes-delivery:8081 - registration status: 204
15-02-2020 21:34:25.257 [main] INFO  Cheta314718101 - nes-delivery - springfox.documentation.spring.web.scanners.ApiListingReferenceScanner.scan(41) - Scanning for api listing references
15-02-2020 21:34:25.398 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.connection.CachingConnectionFactory.connect(524) - Attempting to connect to: [localhost:8087]
15-02-2020 21:34:25.459 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createBareConnection(497) - Created new connection: rabbitConnectionFactory#26f46fa6:0/SimpleConnection@5cf0673d [delegate=amqp://guest@127.0.0.1:8087/, localPort= 53277]
15-02-2020 21:34:25.514 [main] INFO  Cheta314718101 - nes-delivery - org.apache.coyote.http11.Http11NioProtocol.log(173) - Starting ProtocolHandler ["http-nio-8081"]
15-02-2020 21:34:25.534 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.boot.web.embedded.tomcat.TomcatWebServer.start(204) - Tomcat started on port(s): 8081 (http) with context path ''
15-02-2020 21:34:25.535 [main] INFO  Cheta314718101 - nes-delivery - org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration.onApplicationEvent(145) - Updating port to 8081
15-02-2020 21:34:26.418 [main] INFO  Cheta314718101 - nes-delivery - com.nagarro.nes.NESDeliveryApplication.logStarted(61) - Started NESDeliveryApplication in 8.403 seconds (JVM running for 9.43)
15-02-2020 21:39:25.022 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 21:44:25.024 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 21:49:25.026 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 21:54:25.028 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 22:05:52.347 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 22:50:06.280 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 22:55:06.282 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:00:06.284 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:05:06.349 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:10:06.355 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:15:06.357 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:15:41.878 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log(173) - Initializing Spring DispatcherServlet 'dispatcherServlet'
15-02-2020 23:15:41.880 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - org.springframework.web.servlet.DispatcherServlet.initServletBean(525) - Initializing Servlet 'dispatcherServlet'
15-02-2020 23:15:41.921 [http-nio-8081-exec-1] INFO  Cheta314718101 - nes-delivery - org.springframework.web.servlet.DispatcherServlet.initServletBean(547) - Completed initialization in 41 ms
15-02-2020 23:20:06.358 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:25:06.360 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
15-02-2020 23:57:07.255 [AsyncResolver-bootstrap-executor-0] INFO  Cheta314718101 - nes-delivery - com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver.getClusterEndpoints(43) - Resolving eureka endpoints via configuration
